Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: INSTANT PUDDING & PIE FILLING, UPC: 070038312208"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 PACKAGE = 24.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,333
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,22.00,91.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,18.00,75.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,200,833
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, DEXTROSE, MODIFIED FOOD STARCH, CORN STARCH, DISODIUM PHOSPHATE, TETRASODIUM PYROPHOSPHATE, SALT, ARTIFICIAL FLAVORS, NONFAT DRY MILK, EMULSIFIER (MONO AND DIGLYCERIDES, PROPYLENE GLYCOL WITH PROPYL GALLATE, AND CITRIC ACID), PARTIALLY HYDROGENATED SOYBEAN OIL, YELLOW 5, BLUE 1." Date available: 01/19/2018 Date last updated by company: 01/19/2018
