Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: POPCORN, UPC: 084114126702"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 CUPS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,9.00,32.14
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.57
"Sodium, Na",mg,--,--,240,857
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total monounsaturated",g,--,--,7.000,25.000
"Fatty acids, total polyunsaturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POPCORN, VEGETABLE OIL (SAFFLOWER, SUNFLOWER, AND/OR CANOLA OIL), SEA SALT." Date available: 03/11/2018 Date last updated by company: 03/11/2018
