Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:25 EDT
"Nutrient data for: GREEK NONFAT YOGURT, UPC: 011225106804"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 cup = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,129,76
"Protein",g,--,--,14.99,8.82
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,17.00,10.00
"Fiber, total dietary",g,--,--,1.0,0.6
"Sugars, total",g,--,--,14.99,8.82
"Sugars, added",g,--,--,10.0,5.9
Minerals
"Calcium, Ca",mg,--,--,162,95
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,206,121
"Sodium, Na",mg,--,--,54,32
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,6
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED SKIM MILK, SUGAR, NATURAL FLAVORS, PECTIN, LOCUST BEAN GUM, CITRIC ACID AND CALCIUM CHLORIDE." Date available: 06/08/2018 Date last updated by company: 06/08/2018
