Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:30 EDT
"Nutrient data for: OIL BLEND SUPER FOOD, UPC: 689269460109"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 tsp = 10.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,40,400
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,3.00,30.00
"Carbohydrate, by difference",g,--,--,3.00,30.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,3.00,30.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,15.000
"18:3 n-3 c,c,c (ALA)",g,--,--,0.780,7.800
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUPERFOOD NON-GMO OIL BLEND (CHIA SEED OIL, ORGANIC COCONUT OIL, ORGANIC AVOCADO OIL, ORGANIC HEMP SEED OIL, ORGANIC BLACK CUMIN SEED OIL), WATER, PURE CANE NON-GMO SUGAR, GUM ARABIC, NATURAL FLAVOR, CITRIC ACID, XANTHAN GUM, POTASSIUM SORBATE (TO ENSURE FRESHNESS), VITAMIN E (AS D-ALPHA TOCOPHEROL)" Date available: 06/11/2018 Date last updated by company: 06/11/2018
