Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:09 EDT
"Nutrient data for: OAT MEAL BLUEBERRIES & CREAM, UPC: 857283004443"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 156.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,96
"Protein",g,--,--,6.01,3.85
"Total lipid (fat)",g,--,--,6.01,3.85
"Carbohydrate, by difference",g,--,--,19.00,12.18
"Fiber, total dietary",g,--,--,3.0,1.9
"Sugars, total",g,--,--,3.99,2.56
Minerals
"Calcium, Ca",mg,--,--,100,64
"Iron, Fe",mg,--,--,1.08,0.69
"Sodium, Na",mg,--,--,95,61
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,0.8
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.995,1.920
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,16,10
Amino Acids
Other
Ingredients
"WATER, ORGANIC STEEL CUT OATS, ORGANIC BLUEBERRIES, ORGANIC HEAVY CREAM, ORGANIC NONFAT DRY MILK, ORGANIC CANE SUGAR, ORGANIC GUAR GUM, NATURAL FLAVOR, ORGANIC LEMON JUICE, SEA SALT, ORGANIC STEVIA LEAF EXTRACT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
