Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: BREADED OKRA, UPC: 078742295879"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 cup = 80.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,125
"Protein",g,--,--,3.00,3.75
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,21.00,26.25
"Fiber, total dietary",g,--,--,2.0,2.5
"Sugars, total",g,--,--,2.00,2.50
Minerals
"Calcium, Ca",mg,--,--,44,55
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,140,175
"Sodium, Na",mg,--,--,460,575
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"OKRA, BREADING (BLEACHED WHEAT FLOUR, SALT, WHEY, SUGAR, DEXTROSE, SPICE, LEAVENING [SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE]). BATTER (WATER, YELLOW CORN FLOUR, MODIFIED CORNSTARCH, WHEAT FLOUR, SALT, LEAVENING [SODIUM ALUMINUM PHOSPHATE, SODIUM BICARBONATE], SPICE)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
