Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:53 EDT
"Nutrient data for: ORIGINAL COCONUT WATER, UPC: 898999010229"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,46,19
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,10.99,4.58
"Sugars, total",g,--,--,10.01,4.17
Minerals
"Calcium, Ca",mg,--,--,41,17
"Magnesium, Mg",mg,--,--,24,10
"Phosphorus, P",mg,--,--,19,8
"Potassium, K",mg,--,--,470,196
"Sodium, Na",mg,--,--,36,15
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,36.0,15.0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"COCONUT WATER, LESS THAN 1% FRUIT SUGAR, VITAMIN C" Date available: 05/14/2018 Date last updated by company: 05/14/2018
