Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: LOBSTER MAC & CHEESE BALLS, UPC: 870953001313"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 BALLS = 129.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,310,240
"Protein",g,--,--,14.00,10.85
"Total lipid (fat)",g,--,--,14.00,10.85
"Carbohydrate, by difference",g,--,--,34.00,26.36
"Fiber, total dietary",g,--,--,3.0,2.3
"Sugars, total",g,--,--,4.00,3.10
Minerals
"Calcium, Ca",mg,--,--,250,194
"Iron, Fe",mg,--,--,1.44,1.12
"Sodium, Na",mg,--,--,770,597
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,501,388
Lipids
"Fatty acids, total saturated",g,--,--,7.998,6.200
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,64,50
Amino Acids
Other
Ingredients
"MACARONI (DURUM WHEAT SEMOLINA [ENRICHED WITH IRON {FERROUS SULFATE} AND B VITAMINS {NIACIN, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID]), VELVEETA CHEESE (CHEDDAR CHEESE [MILK, CHEESE CULTURE, SALT, ENZYMES], WATER, WHEY, WHEY PROTEIN CONCENTRATE, SODIUM PHOSPHATE, SKIM MILK, MILKFAT, SALT, SODIUM ALGINATE, APOCAROTENAL [COLOR], ANNATTO [COLOR], BREADCRUMB (WHOLE WHEAT FLOUR, EVAPORATED CANE JUICE, YEAST, SEA SALT), CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES AND ANNATTO [IF COLORED], POTATO STARCH AND POWDERED CELLULOSE ADDED TO PREVENT CAKING), WATER, BATTER (WHEAT FLOUR, CORN FLOUR, WHEY, BAKING POWDER [CALCIUM ACID PHOSPHATE, BAKING SODA, CORN STARCH], SALT), LOBSTER MEAT (LOBSTER, WATER, SALT), HEAVY CREAM (PASTEURIZED HEAVY CREAM), EGG, ONION, SEASONING (CELERY SALT, [SALT, CELERY SEED], SPICES [INCLUDING RED PEPPER AND BLACK PEPPER], AND PAPRIKA), GARLIC SALT, SUGAR, CHIVES, TOMATO PASTE (TOMATOES AND CITRIC ACID), LOBSTER EXTRACT, FRIED IN CANOLA OIL." Date available: 03/03/2018 Date last updated by company: 03/03/2018
