Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: POTATO CHIPS, UPC: 041780000699"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"20.0 CHIPS) | (ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,9.00,32.14
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,2.00,7.14
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,14,50
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,363,1296
"Sodium, Na",mg,--,--,180,643
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,8.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, COTTONSEED OIL, WHEY, DEXTROSE, SHORTENING POWDER [COCONUT OIL, CORN SYRUP SOLIDS, SODIUM CASEINATE], SALT, DEHYDRATED SOUR CREAM [SOUR CREAM (CREAM, NONFAT MILK, CULTURES), CULTURED NONFAT MILK, CITRIC ACID], DEHYDRATED ONION, SUGAR, CITRIC ACID, DEHYDRATED PARSLEY, NATURAL AND ARTIFICIAL FLAVOR, GARLIC POWDER, DISODIUM INOSINATE AND DISODIUM GUANYLATE." Date available: 05/14/2018 Date last updated by company: 05/14/2018
