Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: GREEK YOGURT CHEESE CAKE, UPC: 021130118663"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.167 CAKE = 132.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,380,288
"Protein",g,--,--,10.01,7.58
"Total lipid (fat)",g,--,--,17.00,12.88
"Carbohydrate, by difference",g,--,--,47.01,35.61
"Fiber, total dietary",g,--,--,1.1,0.8
"Sugars, total",g,--,--,36.00,27.27
Minerals
"Calcium, Ca",mg,--,--,201,152
"Iron, Fe",mg,--,--,0.36,0.27
"Sodium, Na",mg,--,--,280,212
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,500,379
Lipids
"Fatty acids, total saturated",g,--,--,10.006,7.580
"Fatty acids, total trans",g,--,--,0.502,0.380
"Cholesterol",mg,--,--,70,53
Amino Acids
Other
Ingredients
"CREAM CHEESE (MILK, CREAM, CHEESE CULTURE, SALT, CAROB BEAN GUM), SUGAR, LOW FAT GREEK STYLE YOGURT (SKIM MILK, MILK PROTEIN CONCENTRATE, CREAM, PECTIN, ENZYME, CULTURES), SKIM MILK, BLUEBERRIES, EGGS, WHEAT FLOUR, WHOLE WHEAT FLOUR, BUTTER (CREAM, SALT), CORNSTARCH, CONTAINS LESS THAN 2% OF THE FOLLOWING: SOYBEAN OIL, ENRICHED UNBLEACHED WHEAT FLOUR (FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), GELATIN, MODIFIED CORNSTARCH, CITRIC ACID, NATURAL FLAVOR, GRAHAM FLOUR, TO PRESERVE FRESHNESS (SODIUM BENZOATE, POTASSIUM SORBATE), COLORED WITH (CARROT JUICE AND BLUEBERRY JUICE), PALM OIL, MOLASSES, XANTHAN GUM, SALT, LEAVENING (BAKING SODA), LOCUST BEAN GUM, HONEY, BROWN SUGAR, SOY LECITHIN." Date available: 07/14/2017 Date last updated by company: 07/14/2017
