Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: SWISS CHEESE, UPC: 036800283381"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 21.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,333
"Protein",g,--,--,5.00,23.81
"Total lipid (fat)",g,--,--,5.00,23.81
"Carbohydrate, by difference",g,--,--,1.00,4.76
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,100,476
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,70,333
"Sodium, Na",mg,--,--,330,1571
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.501,16.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,71
Amino Acids
Other
Ingredients
"SWISS CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), WATER, CREAM, WHEY, SODIUM CITRATE, SALT, LACTIC ACID, SORBIC ACID AS A PRESERVATIVE." Date available: 05/07/2018 Date last updated by company: 05/07/2018
