Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:13 EDT
"Nutrient data for: GREEK STYLE SALAD WITH WHITE CHICKEN, UPC: 717524772022"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 235.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,289,123
"Protein",g,--,--,14.99,6.38
"Total lipid (fat)",g,--,--,16.00,6.81
"Carbohydrate, by difference",g,--,--,23.99,10.21
"Fiber, total dietary",g,--,--,4.0,1.7
"Sugars, total",g,--,--,14.99,6.38
Minerals
"Calcium, Ca",mg,--,--,150,64
"Iron, Fe",mg,--,--,1.43,0.61
"Sodium, Na",mg,--,--,790,336
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,54.0,23.0
"Vitamin A, IU",IU,--,--,12500,5319
Lipids
"Fatty acids, total saturated",g,--,--,4.488,1.910
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,15
Amino Acids
Other
Ingredients
"ROMAINE LETTUCE, GREEK FETA DRESSING [WATER, CANOLA OIL, SUGAR, EXTRA VIRGIN OLIVE OIL, OLIVE OIL, WHITE WINE VINEGAR, FETA CHEESE (MILK, SALT, CULTURE, ENZYMES), DISTILLED VINEGAR, MODIFIED CORN STARCH, SALT, DRIED ONION, DRIED GARLIC, NATURAL FLAVORS, SPICES, LEMON JUICE CONCENTRATE, ASCORBIC ACID, XANTHAN GUM, GUAR GUM, DRIED BELL PEPPER, GARLIC EXTRACT]. CARROTS, GRILLED CHICKEN BREAST WITH RIB MEAT [BONELESS, SKINLESS CHICKEN BREAST WITH RIB MEAT, WATER, SEASONING (MALTODEXTRIN, SALT, SUGAR, CHICKEN STOCK, VEGETABLE STOCK (CARROT, ONION, CELERY), FLAVORS, CARROT POWDER AND GARLIC POWDER), MODIFIED FOOD STARCH, SODIUM PHOSPHATES, SOY PROTEIN CONCENTRATE, SEA SALT], CRUMBLED FETA CHEESE [PASTEURIZED MILK, SALT, CHEESE CULTURES, ENZYMES, AND POTATO STARCH (ADDED TO PREVENT CAKING)], SLICED KALAMATA OLIVES (KALAMATA OLIVES, WATER, SALT, RED WINE VINEGAR, EXTRA VIRGIN OLIVE OIL AND/OR SUNFLOWER OIL), LOW SODIUM ALL NATURAL CHICK PEAS (GARBANZO) (COOKED DRIED CHICK PEAS, WATER, SALT.), STARLIGHT PEPPERMINT DISC (SUGAR, CORN SYRUP, TITANIUM DIOXIDE, PURE PEPPERMINT OIL, FD&C RED #40)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
