Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: BEAN & CHEESE BURRITO, UPC: 079606011154"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BURRITO = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,330,292
"Protein",g,--,--,8.99,7.96
"Total lipid (fat)",g,--,--,16.00,14.16
"Carbohydrate, by difference",g,--,--,39.00,34.51
"Fiber, total dietary",g,--,--,3.1,2.7
"Sugars, total",g,--,--,0.99,0.88
Minerals
"Calcium, Ca",mg,--,--,40,35
"Iron, Fe",mg,--,--,2.70,2.39
"Sodium, Na",mg,--,--,490,434
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,2.1
"Vitamin A, IU",IU,--,--,200,177
Lipids
"Fatty acids, total saturated",g,--,--,6.000,5.310
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,13
Amino Acids
Other
Ingredients
"FILLING: WATER, BEANS, DICED GREEN CHILES (GREEN CHILE PEPPERS, WATER, CITRIC ACID), CHEDDAR CHEESE AND MONTEREY JACK CHEESE, (CULTURED MILK, WATER, CREAM, SKIM MILK, SODIUM PHOSPHATES, SALT, VEGETABLE COLOR [ANNATTO, PAPRIKA EXTRACT BLEND], SORBIC ACID [AS PRESERVATIVE], ENZYMES), ONION, MODIFIED FOOD STARCH, SALT, CHILI POWDER, CEREAL (CORN, WHEAT, RYE, OAT, RICE FLOURS). TORTILLA: ENRICHED FLOUR (BLEACHED WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, VEGETABLE OIL (SOYBEAN, CANOLA OR CORN OILS), SALT, BAKING POWDER (SODIUM BICARBONATE, CORN STARCH, SODIUM ALUMINUM SULFATE, CALCIUM SULFATE, MONOCALCIUM PHOSPHATE), GUAR GUM, DOUGH CONDITIONER (SODIUM METABISULFITE, CORN STARCH, MICROCRYSTALLINE CELLULOSE, DICALCIUM PHOSPHATE)." Date available: 05/19/2018 Date last updated by company: 05/19/2018
