Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: POTATO CHIPS, UPC: 041780000804"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"20.0 CHIPS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,9.00,32.14
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,5,18
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,363,1296
"Sodium, Na",mg,--,--,300,1071
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,8.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, COTTONSEED OIL, SALT, SUGAR, SPICES, PAPRIKA, ONION POWDER, TORULA YEAST, CORN STARCH, YELLOW CORN FLOUR, EXTRACTIVES OF PAPRIKA, ARTIFICIAL COLOR (FD&C RED #40 LAKE, FD&C YELLOW #6 LAKE), GARLIC POWDER, NATURAL FLAVOR, DISODIUM INOSINATE AND DISODIUM GUANYLATE." Date available: 05/19/2018 Date last updated by company: 05/19/2018
