Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: CHOCOLATE FLAVORED DRINK, UPC: 087932660205"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,139,58
"Protein",g,--,--,1.01,0.42
"Total lipid (fat)",g,--,--,1.99,0.83
"Carbohydrate, by difference",g,--,--,30.00,12.50
"Fiber, total dietary",g,--,--,1.0,0.4
"Sugars, total",g,--,--,25.99,10.83
"Sugars, added",g,--,--,25.9,10.8
Minerals
"Calcium, Ca",mg,--,--,60,25
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,139,58
"Sodium, Na",mg,--,--,290,121
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.992,0.830
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, HIGH FRUCTOSE CORN SYRUP, WHEY, CREAMER POWDER [COCONUT OIL, CORN SYRUP SOLIDS, SODIUM CASEINATE (A MILK DERIVATIVE), DIPOTASSIUM PHOSPHATE, MONO AND DIGLYCERIDES], CORN STARCH, COCOA PROCESSED WITH ALKALI, COCOA, SALT, CARRAGEENAN, ARTIFICIAL FLAVOR, MONOGLYCERIDES, SODIUM STEAROYL LACTYLATE." Date available: 05/07/2018 Date last updated by company: 05/07/2018
