Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:57 EDT
"Nutrient data for: SHORTBREAD, UPC: 851838006234"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,464
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,7.00,25.00
"Carbohydrate, by difference",g,--,--,17.00,60.71
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,5.00,17.86
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,95,339
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHITE RICE FLOUR, SOY-FREE BUTTERY SPREAD [OIL BLEND (PALM FRUIT, CANOLA, AND OLIVE OILS), WATER, SALT, CONTAINS LESS THAN 2% OF NATURAL FLAVOR, SUNFLOWER LECITHIN, LACTIC ACID (NON-DAIRY), ANNATTO EXTRACT (COLOR)], CANE SUGAR, ORGANIC VANILLA EXTRACT (WATER, ORGANIC ALCOHOL, ORGANIC VANILLA BEAN EXTRACTIVES), SEA SALT." Date available: 05/14/2018 Date last updated by company: 05/14/2018
