Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: PLANT BASED LEMON CRANBERRY CHIA PROTEIN & SUPERFRUIT BAR, UPC: 753656715605"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,400
"Protein",g,--,--,10.00,16.67
"Total lipid (fat)",g,--,--,9.00,15.00
"Carbohydrate, by difference",g,--,--,32.00,53.33
"Fiber, total dietary",g,--,--,10.0,16.7
"Sugars, total",g,--,--,9.00,15.00
Minerals
"Calcium, Ca",mg,--,--,40,67
"Iron, Fe",mg,--,--,1.08,1.80
"Sodium, Na",mg,--,--,135,225
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,750,1250
Lipids
"Fatty acids, total saturated",g,--,--,1.998,3.330
"Fatty acids, total monounsaturated",g,--,--,4.500,7.500
"Fatty acids, total polyunsaturated",g,--,--,1.998,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC ALMOND PROTEIN, CHICORY ROOT FIBER, CASHEWS, FRUIT BLEND (DATES, APPLE PUREE CONCENTRATE, DRIED CRANBERRIES SWEETENED WITH CANE SUGAR, LEMON POWDER [CITRIC ACID, LEMON OIL, LEMON JUICE], LEMON PEEL), GLYCERIN, WHOLE GRAIN OATS, FROSTING DROP (SUGAR, PALM KERNEL AND PALM OIL, NATURAL FLAVOR, SUNFLOWER LECITHIN, SALT), BROWN RICE SYRUP, SUNFLOWER OIL, WATER, NATURAL FLAVOR, CHIA SEEDS, SUNFLOWER LECITHIN, BAKING POWDER (MONOCALCIUM PHOSPHATE, SODIUM BICARBONATE, CORN STARCH), SEA SALT, VITAMIN A PALMITATE." Date available: 05/29/2018 Date last updated by company: 05/29/2018
