Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:40 EDT
"Nutrient data for: POTATO SLIDERS SANDWICH BUNS, UPC: 073410081808"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BUN = 35.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,286
"Protein",g,--,--,3.00,8.57
"Total lipid (fat)",g,--,--,1.00,2.86
"Carbohydrate, by difference",g,--,--,19.00,54.29
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,2.00,5.71
"Sugars, added",g,--,--,2.0,5.7
Minerals
"Calcium, Ca",mg,--,--,30,86
"Iron, Fe",mg,--,--,1.00,2.86
"Potassium, K",mg,--,--,35,100
"Sodium, Na",mg,--,--,170,486
Vitamins
"Thiamin",mg,--,--,0.350,1.000
"Riboflavin",mg,--,--,0.100,0.286
"Niacin",mg,--,--,1.400,4.000
"Folic acid",µg,--,--,30,86
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, SUGAR, YEAST, POTATO FLAKES, SOYBEAN OIL, WHEAT GLUTEN, SALT, MONOGLYCERIDES, PRESERVATIVES (CALCIUM PROPIONATE, SORBIC ACID), DATEM, CORN FLOUR, GRAIN VINEGAR, CALCIUM SULFATE, SPICE & COLORING, POTASSIUM IODATE, SOY LECITHIN." Date available: 05/17/2018 Date last updated by company: 05/17/2018
