Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: HALAL CREAMERY LOW-FAT YOGURT GRASS FED, UPC: 856200007000"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.3 ONZ = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,60
"Protein",g,--,--,9.00,6.00
"Total lipid (fat)",g,--,--,2.00,1.33
"Carbohydrate, by difference",g,--,--,10.01,6.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,9.00,6.00
Minerals
"Calcium, Ca",mg,--,--,290,193
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,356,237
"Sodium, Na",mg,--,--,100,67
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,1.005,0.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,7
Amino Acids
Other
Ingredients
"PASTEURIZED LOW-FAT MILK RBST FREE AND NONFAT DRY-MILK RBST FREE. LIVE ACTIVE CULTURES (CONTAINS: STREPTOCOCCUS THERMOPHILUS; LACTOBACILLUS DELBRUECKII SUBSP. BULGARICUS; LACTOBACILLUS ACIDOPHILUS; BIFIDOBACTERIUM LACTIS.)" Date available: 06/01/2018 Date last updated by company: 06/01/2018
