Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: TOMATO KETCHUP, UPC: 049705027301"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 17.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,20,118
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,4.00,23.53
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,4.00,23.53
"Sugars, added",g,--,--,4.0,23.5
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,160,941
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TOMATO CONCENTRATE, SUGAR, DISTILLED VINEGAR, SALT, LESS THAN 2% OF: ONION POWDER, SPICES, NATURAL FLAVORS." Date available: 05/19/2018 Date last updated by company: 05/19/2018
