Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:15 EDT
"Nutrient data for: MADE WITH ORGANIC BEANS & RICE, UPC: 042272000708"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BURRITO = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,320,188
"Protein",g,--,--,10.00,5.88
"Total lipid (fat)",g,--,--,8.01,4.71
"Carbohydrate, by difference",g,--,--,52.00,30.59
"Fiber, total dietary",g,--,--,8.0,4.7
"Sugars, total",g,--,--,2.01,1.18
Minerals
"Calcium, Ca",mg,--,--,41,24
"Iron, Fe",mg,--,--,2.70,1.59
"Sodium, Na",mg,--,--,580,341
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,2.1
"Vitamin A, IU",IU,--,--,201,118
Lipids
"Fatty acids, total saturated",g,--,--,1.003,0.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"(VEGAN): ORGANIC PINTO BEANS, ORGANIC WHOLE WHEAT & WHEAT FLOUR, FILTERED WATER, ORGANIC BROWN RICE, ORGANIC TOMATO PUREE, EXPELLER PRESSED HIGH OLEIC SAFFLOWER AND/OR SUNFLOWER OIL, ORGANIC ONIONS, ORGANIC BELL PEPPERS, ORGANIC SWEET RICE FLOUR, SEA SALT, SPICES, ORGANIC WHEAT GLUTEN, ORGANIC GARLIC." Date available: 07/14/2017 Date last updated by company: 07/14/2017
