Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:12 EDT
"Nutrient data for: CEREAL BARS, UPC: 07203671579"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 37.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,324
"Protein",g,--,--,1.00,2.70
"Total lipid (fat)",g,--,--,3.00,8.11
"Carbohydrate, by difference",g,--,--,25.00,67.57
"Fiber, total dietary",g,--,--,3.0,8.1
"Sugars, total",g,--,--,11.00,29.73
Minerals
"Calcium, Ca",mg,--,--,150,405
"Iron, Fe",mg,--,--,1.80,4.86
"Sodium, Na",mg,--,--,115,311
"Zinc, Zn",mg,--,--,1.20,3.24
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.370,1.000
"Riboflavin",mg,--,--,0.340,0.919
"Niacin",mg,--,--,4.000,10.811
"Vitamin B-6",mg,--,--,0.400,1.081
"Folate, total",µg,--,--,40,108
"Vitamin A, IU",IU,--,--,500,1351
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BLUEBERRY FLAVORED FILLING (SUGAR, GLYCERIN, CORN SYRUP, BLUEBERRY PUREE, APPLE PUREE [ASCORBIC ACID, POTASSIUM SORBATE]. MALTODEXTRIN, POLYDEXTROSE, WATER, APPLE POWDER, PECTIN, XANTHAN GUM, SODIUM ALGINATE, SODIUM CITRATE, MONO & DIGLCERIDES, CITRIC ACID, MALIC ACID, DICALCIUM PHOSPHATE, NATURAL FLAVOR, COLORS [RED#40, BLUE#1]), WHOLE OAT FLOUR, ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), CANOLA AND/OR SOYBEAN OIL, WHOLE WHEAT FLOUR, SOLUBLE CORN FIBER, INVERT SUGAR, WHOLE ROLLED OAT, SUGAR, FRUCTOSE, MOLASSES, WHEY POWDER, BAKING POWDER (CONTAINS SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE), SODIUM BICARBONATE, CELLULOSE GUM, HONEY, SALT, GUAR GUM, SOY LECITHIN - AN EMULSIFIER, SODIUM PROPIONATE - A PRESERVATIVE, WHEAT GLUTEN, LIQUID WHOLE EGGS, NATURAL FLAVOR, COLOR (CARAMEL, ANNATTO), VITAMINS AND MINERALS [VITAMIN A PALMTATE, CALCIUM CARBONATE, NIACINAMIDE, REDUCED IRON, ZINC OXIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMIN HYDROCHLORIDE, FOLIC ACID]." Date available: 01/20/2018 Date last updated by company: 01/20/2018
