Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:34 EDT
"Nutrient data for: NABISCO TRISCUIT CRACKERS BALSAMIC 1X9 OZ, UNPREPARED, GTIN: 00044000040727"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 crackers (28g) = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,10.71
"Total lipid (fat)",g,--,--,3.50,12.50
"Carbohydrate, by difference",g,--,--,20.00,71.43
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,11,38
"Iron, Fe",mg,--,--,1.38,4.93
"Phosphorus, P",mg,--,--,102,366
"Potassium, K",mg,--,--,115,411
"Sodium, Na",mg,--,--,135,482
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.1,0.3
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT, VEGETABLE OIL (SOYBEAN OR CANOLA OIL), SUGAR, SEA SALT, ONION POWDER, SODIUM DIACETATE, TOMATO POWDER, DRIED BALSAMIC VINEGAR, SPICES (INCLUDES BASIL), CITRIC ACID, YEAST EXTRACT, MALIC ACID, RED BEET JUICE POWDER (FOR COLOR), DRIED MALT VINEGAR (FROM BARLEY), SALT, EXTRA VIRGIN OLIVE OIL, NATURAL FLAVOR (CONTAINS CELERY), PAPRIKA EXTRACT (FOR COLOR)." Date available: 02/19/2018 Date last updated by company: 01/19/2018
