Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:15 EDT
"Nutrient data for: RANCH DRESSING, UPC: 071100005783"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,467
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,14.00,46.67
"Carbohydrate, by difference",g,--,--,2.00,6.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,260,867
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,4.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,8.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"VEGETABLE OIL (SOYBEAN AND/OR CANOLA), WATER, SUGAR, SALT, NONFAT BUTTERMILK, EGG YOLK, NATURAL FLAVORS, LESS THAN 1% OF: SPICES, GARLIC*, ONION*, VINEGAR, PHOSPHORIC ACID, XANTHAN GUM, MODIFIED FOOD STARCH, MONOSODIUM GLUTAMATE, ARTIFICIAL FLAVORS, DISODIUM PHOSPHATE, SORBIC ACID AND CALCIUM DISODIUM EDTA ADDED TO PRESERVE FRESHNESS, DISODIUM INOSINATE & GUANYLATE." Date available: 02/16/2018 Date last updated by company: 02/16/2018
