Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:25 EDT
"Nutrient data for: CHOCOLATE CHIP MINI COOKIES, UPC: 036800452718"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 27.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,481
"Protein",g,--,--,2.00,7.41
"Total lipid (fat)",g,--,--,6.00,22.22
"Carbohydrate, by difference",g,--,--,19.00,70.37
"Fiber, total dietary",g,--,--,1.0,3.7
"Sugars, total",g,--,--,10.00,37.04
"Sugars, added",g,--,--,10.0,37.0
Minerals
"Calcium, Ca",mg,--,--,14,52
"Iron, Fe",mg,--,--,1.00,3.70
"Potassium, K",mg,--,--,21,78
"Sodium, Na",mg,--,--,80,296
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.700
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"GLUTEN FREE WHOLE OAT FLOUR, CANE SUGAR, HIGH OLEIC SAFFLOWER OIL, CHOCOLATE CHIPS (SUGAR, UNSWEETENED CHOCOLATE, NON-DAIRY COCOA BUTTER, DEXTROSE, SOY LECITHIN [AN EMULSIFIER], VANILLA EXTRACT), ORGANIC TAPIOCA STARCH, PEAR JUICE CONCENTRATE, BAKING SODA (SODIUM BICARBONATE), NATURAL VANILLA FLAVOR, SALT, CREAM OF TARTAR, SOY LECITHIN [AN EMULSIFIER], XANTHAN GUM, ROSEMARY EXTRACT." Date available: 06/02/2018 Date last updated by company: 06/02/2018
