Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: BROWN BASMATI RICE, UPC: 085239020197"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,100
"Protein",g,--,--,4.99,2.08
"Total lipid (fat)",g,--,--,6.00,2.50
"Carbohydrate, by difference",g,--,--,46.01,19.17
"Fiber, total dietary",g,--,--,1.9,0.8
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,10,4
"Iron, Fe",mg,--,--,0.79,0.33
"Potassium, K",mg,--,--,149,62
"Sodium, Na",mg,--,--,5,2
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.504,0.210
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, BROWN BASMATI RICE, SUNFLOWER OIL." Date available: 05/05/2018 Date last updated by company: 05/05/2018
