Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:43 EDT
"Nutrient data for: APPLES, GRAPES, OAT CLUSTERS & EGG, UPC: 040232667374"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 148.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,108
"Protein",g,--,--,7.00,4.73
"Total lipid (fat)",g,--,--,5.99,4.05
"Carbohydrate, by difference",g,--,--,21.00,14.19
"Fiber, total dietary",g,--,--,1.0,0.7
"Sugars, total",g,--,--,15.01,10.14
Minerals
"Calcium, Ca",mg,--,--,40,27
"Iron, Fe",mg,--,--,1.01,0.68
"Potassium, K",mg,--,--,195,132
"Sodium, Na",mg,--,--,55,37
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,1.998,1.350
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,189,128
Amino Acids
Other
Ingredients
"APPLES (CALCIUM ASCORBATE ADDED [TO MAINTAIN FRESHNESS & COLOR]), GRAPES, HARD COOKED EGGS, APPLE CINNAMON OAT CLUSTERS (ORGANIC PURE ROLLED OATS, ORGANIC APPLES, ORGANIC COCONUT SUGAR, ORGANIC AGAVE NECTAR, ORGANIC COCONUT OIL, ORGANIC SUNFLOWER OIL BLEND [ORGANIC SUNFLOWER OIL, MIXED TOCOPHEROLS, ORGANIC ROSEMARY EXTRACT], ORGANIC WHOLE GRAIN CRISP BROWN RICE, ORGANIC AGAVE, ORGANIC TAPIOCA FLOUR, ORGANIC CINNAMON)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
