Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: REDUCED FAT MILK, UPC: 021130409358"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,54
"Protein",g,--,--,9.00,3.75
"Total lipid (fat)",g,--,--,4.99,2.08
"Carbohydrate, by difference",g,--,--,13.01,5.42
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,12.00,5.00
Minerals
"Calcium, Ca",mg,--,--,250,104
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,134,56
Vitamins
"Vitamin A, IU",IU,--,--,749,312
"Vitamin D",IU,--,--,60,25
Lipids
"Fatty acids, total saturated",g,--,--,3.000,1.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,19,8
Amino Acids
Other
Ingredients
"GRADE A REDUCED FAT MILK, VITAMIN A PALMITATE, VITAMIN D3." Date available: 05/18/2018 Date last updated by company: 05/18/2018
