Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: 100% PURE PEANUT OIL, UPC: 038259105368"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 14.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,857
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,14.00,100.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,17.860
"Fatty acids, total monounsaturated",g,--,--,6.000,42.860
"Fatty acids, total polyunsaturated",g,--,--,4.999,35.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUT OIL." Date available: 02/16/2018 Date last updated by company: 02/16/2018
