Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: EDAMAME WITH SEA SALT & CRACKED PEPPER, UPC: 070560977753"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 74.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,135
"Protein",g,--,--,7.00,9.46
"Total lipid (fat)",g,--,--,2.50,3.38
"Carbohydrate, by difference",g,--,--,11.00,14.86
"Fiber, total dietary",g,--,--,3.0,4.1
"Sugars, total",g,--,--,2.00,2.70
Minerals
"Calcium, Ca",mg,--,--,60,81
"Iron, Fe",mg,--,--,2.00,2.70
"Potassium, K",mg,--,--,325,439
"Sodium, Na",mg,--,--,125,169
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"EDAMAME (SOYBEANS), MALTODEXTRIN, PURIFIED SEA SALT, BLACK PEPPER." Date available: 05/19/2018 Date last updated by company: 05/19/2018
