Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: COLD-PRESSED ORGANIC DEFENCE UP FRUIT JUICE SMOOTHIE, UPC: 762357386663"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"325.0 MLT = 325.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,169,52
"Protein",g,--,--,2.02,0.62
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,41.02,12.62
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,36.99,11.38
Minerals
"Calcium, Ca",mg,--,--,20,6
"Iron, Fe",mg,--,--,0.36,0.11
"Potassium, K",mg,--,--,439,135
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,173.9,53.5
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC ORANGE JUICE, ORGANIC PINEAPPLE JUICE, ORGANIC MANGO PUREE, ORGANIC APPLE JUICE, ORGANIC ACEROLA CHERRY JUICE." Date available: 05/25/2018 Date last updated by company: 05/25/2018
