Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: MINI TART WITH STRAWBERRY FLAVORED FILLING COOKIES, UPC: 686700001174"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 COOKIES = 35.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,429
"Protein",g,--,--,2.00,5.71
"Total lipid (fat)",g,--,--,5.00,14.29
"Carbohydrate, by difference",g,--,--,24.00,68.57
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,10.00,28.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.06
"Sodium, Na",mg,--,--,100,286
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.998,5.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,14
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACINAMIDE, FERROUS FUMARATE, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), STRAWBERRY FLAVORED FILLING [HIGH FRUCTOSE CORN SYRUP, STRAWBERRIES, GLUCOSE, SUGAR, APPLES, GLYCERIN, SORBITOL, PECTIN, COCONUT OIL, ARTIFICIAL FLAVOR, SODIUM CITRATE, GLYCERYL MONOSTEARATE, CARAMEL COLOR, SODIUM BENZOATE (PRESERVATIVE), POTASSIUM SORBATE (PRESERVATIVE), MALIC ACID, FD&C RED 40], VEGETABLE OIL BLEND (PALM OIL, SUNFLOWER OIL AND/OR CANOLA OIL AND/OR SOYBEAN OIL, [CONTAINS ASCORBYL PALMITATE, TOCOPHEROLS AND TBHQ AS PRESERVATIVES]), SUGAR, EGGS, DEXTROSE MONOHYDRATE, CONTAINS 2% OR LESS OF: PECANS, HIGH FRUCTOSE CORN SYRUP, LEAVENING AGENTS (SODIUM BICARBONATE, ALUMINUM SODIUM SULFATE, AMMONIUM BICARBONATE), SALT, CITRIC ACID, CORN STARCH, SOY LECITHIN, ARTIFICIAL FLAVOR, ZINC OXIDE." Date available: 03/10/2018 Date last updated by company: 03/10/2018
