Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: CHEESY BITES, UPC: 025155067135"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 BITES = 80.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,312
"Protein",g,--,--,9.00,11.25
"Total lipid (fat)",g,--,--,15.00,18.75
"Carbohydrate, by difference",g,--,--,21.00,26.25
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,3.00,3.75
Minerals
"Calcium, Ca",mg,--,--,200,250
"Iron, Fe",mg,--,--,0.72,0.90
"Sodium, Na",mg,--,--,780,975
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.000,7.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,38
Amino Acids
Other
Ingredients
"PASTEURIZED PROCESS CHEESE SPREAD (AMERICAN CHEESE [CULTURED MILK, SALT, ENZYMES], WATER, WHEY, SODIUM PHOSPHATE, WHEY PROTEIN CONCENTRATE, SKIM MILK, SALT, MILKFAT, ARTIFICIAL COLOR), BATTER (BLEACHED WHEAT FLOUR, MODIFIED FOOD STARCH, SOYBEAN OIL, LEAVENING [SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, MONOCALCIUM PHOSPHATE], NONFAT MILK, SALT, YELLOW CORN FLOUR, EGG, LECITHIN), CRUSHED CRACKER BREADER (ENRICHED WHEAT FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], SOYBEAN OIL, SALT, SODIUM BICARBONATE, MALTED BARLEY FLOUR, INSTANT YEAST, ANTIOXIDANT BLEND [PROPYLENE GLYCOL, TBHQ (PRESERVATIVE), CITRIC ACID]), WATER, SOYBEAN OIL, WHEAT FLOUR, SODIUM ALGINATE, SODIUM TRIPOLYPHOSPHATE, CALCIUM CHLORIDE." Date available: 02/16/2018 Date last updated by company: 02/16/2018
