Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:41 EDT
"Nutrient data for: ORGANIC SPICY KOREAN GOCHUJANG MUSTARD, UPC: 099482469375"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 tsp = 5.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,5,100
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,1.00,20.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,20.00
"Sugars, added",g,--,--,1.0,20.0
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,75,1500
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC DISTILLED VINEGAR, WATER, ORGANIC CANE SUGAR, ORGANIC MUSTARD SEED, ORGANIC TAMARI SOY SAUCE (WATER, ORGANIC SOYBEANS, SALT, ORGANIC ALCOHOL [TO RETAIN FRESHNESS]), SEA SALT, ORGANIC EXPELLER PRESSED SOYBEAN OIL, ORGANIC RED CHILI, ORGANIC TURMERIC, ORGANIC GARLIC, ORGANIC SPICES, NATURAL FLAVOR, ORGANIC ONION." Date available: 05/19/2018 Date last updated by company: 05/19/2018
