Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: CAPRESE SALAD, UPC: 077745270487"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOWL = 191.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,290,152
"Protein",g,--,--,11.00,5.76
"Total lipid (fat)",g,--,--,20.00,10.47
"Carbohydrate, by difference",g,--,--,17.99,9.42
"Fiber, total dietary",g,--,--,1.9,1.0
"Sugars, total",g,--,--,9.00,4.71
"Sugars, added",g,--,--,5.9,3.1
Minerals
"Calcium, Ca",mg,--,--,151,79
"Iron, Fe",mg,--,--,1.80,0.94
"Potassium, K",mg,--,--,350,183
"Sodium, Na",mg,--,--,479,251
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.991,3.660
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,13
Amino Acids
Other
Ingredients
"GRAPE TOMATOES, LETTUCE MIX (BABY ARUGULA, BABY SPINACH, BABY LETTUCES [LOLLO ROSSA, FRISEE, RED LEAF, ROMAINE, RED OAK], BABY GREENS [TATSOI MIZUNA], LETTUCE MIX MAY VARY BY SEASON), MOZZARELLA PEARLS (PASTEURIZED MILK, VINEGAR, ENZYMES, SALT), BASIL BALSAMIC VINAIGRETTE (SOYBEAN OIL AND/OR CANOLA OIL BALSAMIC VINEGAR (WINE VINEGAR, CONCENTRATED GRAPE MUST, CARAMEL COLOR], SUGAR, SHERRY WINE, OLIVE OIL, SALT, CONTAINS LESS THAN 2% OF: BASIL, SPICES, XANTHAN GUM), GREAT NORTHERN BEANS." Date available: 05/19/2018 Date last updated by company: 05/19/2018
