Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: MILK CHOCOLATE HEARTS, UPC: 041376504488"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 PIECES = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,500
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,7.00,23.33
"Carbohydrate, by difference",g,--,--,21.00,70.00
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,20.00,66.67
"Sugars, added",g,--,--,20.0,66.7
Minerals
"Calcium, Ca",mg,--,--,20,67
"Iron, Fe",mg,--,--,0.72,2.40
"Sodium, Na",mg,--,--,20,67
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.999,13.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"SUGAR, COCOA BUTTER, CHOCOLATE LIQUOR, MILK, SOY LECITHIN AND PGPR (EMULSIFIERS), VANILLA, SALT." Date available: 01/19/2018 Date last updated by company: 01/19/2018
