Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: ORGANIC NACHO SLICED JALAPENOS, UPC: 077153810046"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,5,17
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,1.00,3.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,14,47
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,40,133
"Sodium, Na",mg,--,--,310,1033
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC JALAPENO PEPPERS, WATER, ORGANIC DISTILLED VINEGAR, SEA SALT, CONTAINS LESS THAN 2% OF CALCIUM CHLORIDE, ORGANIC TURMERIC." Date available: 04/04/2018 Date last updated by company: 04/04/2018
