Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: CHOCOLATE MILK, UPC: 041318521306"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,221,92
"Protein",g,--,--,7.99,3.33
"Total lipid (fat)",g,--,--,7.99,3.33
"Carbohydrate, by difference",g,--,--,28.99,12.08
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,27.00,11.25
Minerals
"Calcium, Ca",mg,--,--,300,125
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,180,75
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,0.5
"Vitamin A, IU",IU,--,--,300,125
"Vitamin D",IU,--,--,101,42
Lipids
"Fatty acids, total saturated",g,--,--,4.992,2.080
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,29,12
Amino Acids
Other
Ingredients
"GRADE A MILK, SUGAR, COCOA (PROCESSED WITH ALKALI), CORN STARCH, SALT, CARRAGEENAN AND VITAMIN D3." Date available: 10/13/2017 Date last updated by company: 10/13/2017
