Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: PREMIUM STRAWBERRIES COVERED IN CREAMY DARK CHOCOLATE, UPC: 075450146509"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 PIECES = 29.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,448
"Protein",g,--,--,1.00,3.45
"Total lipid (fat)",g,--,--,6.00,20.69
"Carbohydrate, by difference",g,--,--,21.00,72.41
"Fiber, total dietary",g,--,--,1.0,3.4
"Sugars, total",g,--,--,17.00,58.62
"Sugars, added",g,--,--,14.0,48.3
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.90,3.10
"Potassium, K",mg,--,--,80,276
"Sodium, Na",mg,--,--,25,86
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.500,12.070
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DARK CHOCOLATE (SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, CHOCOLATE LIQUOR PROCESSED WITH ALKALI, BUTTERFAT, SOY LECITHIN [AN EMULSIFIER], NATURAL VANILLA FLAVOR, SALT), DRIED STRAWBERRIES (STRAWBERRIES, SUGAR, CITRIC ACID, SODIUM METABISULPHITE, ARTIFICIAL STRAWBERRY FLAVOR, RED 40), WATER, GUM ARABIC, CONFECTIONERS GLAZE, MODIFIED STARCH (TAPIOCA), VEGETABLE OIL (COCONUT OIL, CANOLA OIL)." Date available: 06/08/2018 Date last updated by company: 06/08/2018
