Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:22 EDT
"Nutrient data for: PREMIUM CHICKEN BREAST WITH RIB MEAT STRIPS, UPC: 045421872089"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIECE = 84.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,190
"Protein",g,--,--,14.00,16.67
"Total lipid (fat)",g,--,--,6.00,7.14
"Carbohydrate, by difference",g,--,--,12.00,14.29
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,1.29
"Sodium, Na",mg,--,--,370,440
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,1.190
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,42
Amino Acids
Other
Ingredients
"CHICKEN BREAST MEAT WITH RIB MEAT, CHICKEN BROTH, WHOLE WHEAT FLOUR, WATER, ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), CONTAINS 2% OR LESS OF WHOLE GRAIN YELLOW CORN FLOUR, SALT, MODIFIED FOOD STARCH, SODIUM PHOSPHATES, VITAL WHEAT GLUTEN, GRANULATED GARLIC, DRIED WHOLE EGGS, LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, MONOCALCIUM PHOSPHATE), SOYBEAN OIL, YEAST, GRANULATED ONION, WHEAT FLOUR, WHEAT GLUTEN, EGG WHITES, SUGAR, GUAR GUM, CANOLA OIL, PAPRIKA EXTRACTIVE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
