Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: COLD PRESSED STRAWBERRY H2O, UPC: 856081007069"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"16.0 OZA = 473.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,99,21
"Protein",g,--,--,1.99,0.42
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,21.00,4.44
"Fiber, total dietary",g,--,--,0.9,0.2
"Sugars, total",g,--,--,14.00,2.96
Minerals
"Calcium, Ca",mg,--,--,28,6
"Iron, Fe",mg,--,--,0.99,0.21
"Potassium, K",mg,--,--,137,29
"Sodium, Na",mg,--,--,19,4
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC WATERMELON JUICE, ORGANIC STRAWBERRY JUICE, ORGANIC LIME JUICE" Date available: 09/23/2017 Date last updated by company: 09/23/2017
