Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:39 EDT
"Nutrient data for: MILD CHEDDAR CHEESE STICKS, UPC: 078742267623"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 STICK = 21.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,381
"Protein",g,--,--,5.00,23.81
"Total lipid (fat)",g,--,--,7.00,33.33
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,150,714
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,20,95
"Sodium, Na",mg,--,--,135,643
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.000,19.050
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,95
Amino Acids
Other
Ingredients
"PASTEURIZED ORGANIC MILK, CHEESE CULTURE, SALT, ENZYMES." Date available: 06/01/2018 Date last updated by company: 06/01/2018
