Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: SWEET CREAM SALTED BUTTER, UPC: 688267036149"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 14.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,714
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,11.00,78.57
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,90,643
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,400,2857
Lipids
"Fatty acids, total saturated",g,--,--,7.000,50.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,214
Amino Acids
Other
Ingredients
"PASTEURIZED ORGANIC SWEET CREAM, SALT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
