Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:09 EDT
"Nutrient data for: ORGANIC ENERGY MIX, UPC: 648570018713"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,155,484
"Protein",g,--,--,4.00,12.50
"Total lipid (fat)",g,--,--,9.00,28.12
"Carbohydrate, by difference",g,--,--,16.00,50.00
"Fiber, total dietary",g,--,--,2.0,6.2
"Sugars, total",g,--,--,11.00,34.38
Minerals
"Calcium, Ca",mg,--,--,30,94
"Iron, Fe",mg,--,--,1.26,3.94
"Sodium, Na",mg,--,--,2,6
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,3.8
"Vitamin A, IU",IU,--,--,50,156
Lipids
"Fatty acids, total saturated",g,--,--,1.501,4.690
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC RAW SUNFLOWER SEEDS, ORGANIC THOMPSON RAISINS (ORGANIC SUNFLOWER OIL), ORGANIC PEPITAS, ORGANIC ALMONDS, ORGANIC CRANBERRIES (ORGANIC SUGAR, ORGANIC SUNFLOWER OIL), ORGANIC BANANA CHIPS (ORGANIC COCONUT OIL, ORGANIC CANE SUGAR), ORGANIC WALNUTS, ORGANIC RAW CASHEWS & ORGANIC BRAZIL NUTS." Date available: 07/14/2017 Date last updated by company: 07/14/2017
