Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:11 EDT
"Nutrient data for: NUT MIX, UPC: 085582016205"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"40.0 GRM = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,525
"Protein",g,--,--,5.00,12.50
"Total lipid (fat)",g,--,--,15.00,37.50
"Carbohydrate, by difference",g,--,--,16.00,40.00
"Fiber, total dietary",g,--,--,3.0,7.5
"Sugars, total",g,--,--,9.00,22.50
Minerals
"Calcium, Ca",mg,--,--,40,100
"Iron, Fe",mg,--,--,0.72,1.80
"Sodium, Na",mg,--,--,115,288
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,6.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUTS: EXPELLER PRESSED SOYBEAN OIL AND/OR PEANUT OIL, SALT., ALMONDS, CASHEWS, PECANS, PISTACHIOS: PEANUT/VEGETABLE OIL (SOY), SALT., BRAZIL NUTS: SALT., DRIED CRANBERRIES: SUGAR, SUNFLOWER OIL." Date available: 07/14/2017 Date last updated by company: 07/14/2017
