Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:22 EDT
"Nutrient data for: Betty Crocker Hot Fudge Brownie Mug Treats 12 Count, UNPREPARED, GTIN: 00016000146068"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pouch mix + 1 pouch topping (99g) = 99.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,5.00,5.05
"Total lipid (fat)",g,--,--,9.00,9.09
"Carbohydrate, by difference",g,--,--,72.00,72.73
"Fiber, total dietary",g,--,--,2.0,2.0
"Sugars, total",g,--,--,50.00,50.51
Minerals
"Calcium, Ca",mg,--,--,40,40
"Iron, Fe",mg,--,--,3.60,3.64
"Potassium, K",mg,--,--,300,303
"Sodium, Na",mg,--,--,310,313
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.505,3.540
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, FUDGE TOPPING (SUGAR, SWEETENED CONDENSED SKIM MILK [SKIM MILK, SUGAR, CORN SYRUP], WATER, HIGH FRUCTOSE CORN SYRUP, HYDROGENATED PALM KERNEL OIL, COCOA, CORN STARCH, BUTTERMILK, BUTTER [CREAM, SALT], WHEY, COCOA PROCESSED WITH ALKALI, SALT, SODIUM ALGINATE, NATURAL AND ARTIFICIAL FLAVOR, POTASSIUM SORBATE [PRESERVATIVE], MONO AND DIGLYCERIDES, BAKING SODA, COLOR ADDED), ENRICHED FLOUR BLEACHED (WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), CHOCOLATE CHIPS (SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, SOY LECITHIN, ARTIFICIAL FLAVOR), COCOA PROCESSED WITH ALKALI, CANOLA OIL. CONTAINS 2% OR LESS OF: EGG WHITE, CORN STARCH, SALT, ARTIFICIAL FLAVOR." Date available: 07/10/2018 Date last updated by company: 07/09/2018
