Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: LIBBY'S, FRUIT MIX IN LIGHT SYRUP & PASSION FRUIT JUICE, TROPICAL CHUNKY, UPC: 074584400242"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 122.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,81,66
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,19.00,15.57
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,16.99,13.93
Minerals
"Calcium, Ca",mg,--,--,40,33
"Iron, Fe",mg,--,--,0.72,0.59
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,24.0,19.7
"Vitamin A, IU",IU,--,--,100,82
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PAPAYA CHUNKS (RED & YELLOW), GUAVA CHUNKS, WATER, PASSION FRUIT JUICE, SUGAR, CITRIC ACID." Date available: 05/11/2018 Date last updated by company: 05/11/2018
