Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: JUMBO FLAKY BISCUITS, UPC: 092825093961"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BISCUIT = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,298
"Protein",g,--,--,3.00,5.26
"Total lipid (fat)",g,--,--,5.00,8.77
"Carbohydrate, by difference",g,--,--,26.00,45.61
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,5.00,8.77
"Sugars, added",g,--,--,5.0,8.8
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.30,2.28
"Potassium, K",mg,--,--,210,368
"Sodium, Na",mg,--,--,450,789
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.502,4.390
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), WATER, VEGETABLE OILS (PALM AND SOYBEAN), DEXTROSE, SUGAR, BUTTERMILK, LEAVENING (SODIUM ACID PYROPHOSPHATE, BAKING SODA, SODIUM ALUMINUM PHOSPHATE), CONTAINS 2% OR LESS OF: POTASSIUM CHLORIDE, SALT, MONO- AND DIGLYCERIDES, WHEAT GLUTEN, XANTHAN GUM, POTASSIUM SORBATE (PRESERVATIVE), NATURAL AND ARTIFICIAL FLAVORS." Date available: 02/03/2018 Date last updated by company: 02/03/2018
