Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: CHEESE TORTELLONE, UPC: 079706097065"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 105.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,300,286
"Protein",g,--,--,16.00,15.24
"Total lipid (fat)",g,--,--,9.00,8.57
"Carbohydrate, by difference",g,--,--,37.00,35.24
"Fiber, total dietary",g,--,--,3.0,2.9
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,290,276
"Iron, Fe",mg,--,--,1.10,1.05
"Potassium, K",mg,--,--,110,105
"Sodium, Na",mg,--,--,560,533
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,4.998,4.760
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,48
Amino Acids
Other
Ingredients
"FILLING INGREDIENTS: RICOTTA CHEESE (PASTEURIZED WHOLE MILK, VINEGAR, SALT), PARMESAN CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, POWDERED CELLULOSE TO PREVENT CAKING), ROMANO CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, POWDERED CELLULOSE TO PREVENT CAKING), BREAD CRUMBS (WHEAT FLOUR, SUGAR, YEAST, SALT, EXPELLER PRESSED CANOLA OIL.), MOZZARELLA CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES POWDERED CELLULOSE TO PREVENT CAKING), CHEDDAR CHEESE (PASTEURIZE MILK, CHEESE CULTURE, SALT, ENZYMES POWDERED CELLULOSE TO PREVENT CAKING) AND SEA SALT. PASTA INGREDIENTS: DURUM WHEAT FLOUR, EGGS, WATER AND SEA SALT." Date available: 05/25/2018 Date last updated by company: 05/25/2018
