Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: SHREDDED SHARP CHEDDAR CHEESE, UPC: 072036726056"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,393
"Protein",g,--,--,7.00,25.00
"Total lipid (fat)",g,--,--,9.00,32.14
"Carbohydrate, by difference",g,--,--,1.00,3.57
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,204,729
"Iron, Fe",mg,--,--,0.20,0.71
"Potassium, K",mg,--,--,30,107
"Sodium, Na",mg,--,--,180,643
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,5.001,17.860
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,107
Amino Acids
Other
Ingredients
"ORGANIC CHEDDAR CHEESE (ORGANIC CULTURED PASTEURIZED MILK, SALT, MICROBIAL ENZYMES), ANTICAKE (POWDERED CELLULOSE*)." Date available: 09/22/2017 Date last updated by company: 09/22/2017
