Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: CEDAR PLANK SALMON WITH MESQUITE BBQ SEASONING, UPC: 615433300841"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 ONZ = 147.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,310,211
"Protein",g,--,--,29.00,19.73
"Total lipid (fat)",g,--,--,19.01,12.93
"Carbohydrate, by difference",g,--,--,3.00,2.04
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,1.36
"Sugars, added",g,--,--,2.1,1.4
Minerals
"Calcium, Ca",mg,--,--,21,14
"Iron, Fe",mg,--,--,1.00,0.68
"Potassium, K",mg,--,--,554,377
"Sodium, Na",mg,--,--,381,259
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,4.498,3.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,79,54
Amino Acids
Other
Ingredients
"SALMON (COLOR ADDED), SEASONING [BROWN SUGAR, DEHYDRATED VEGETABLES (TOMATO, GARLIC, ONION), SALT, SPICES, PAPRIKA, NATURAL FLAVORS (INCLUDING HICKORY SMOKE), AND SILICON DIOXIDE ADDED TO PREVENT CAKING]." Date available: 05/04/2018 Date last updated by company: 05/04/2018
