Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: FRUIT PASTE CUBES, UPC: 7501304400037"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,333
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,25.00,83.33
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,20.00,66.67
"Sugars, added",g,--,--,12.0,40.0
Minerals
"Calcium, Ca",mg,--,--,17,57
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,50,167
"Sodium, Na",mg,--,--,20,67
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TEJOCOTE, APPLE, QUINCE, GUAVA, SUGAR, CITRIC ACID, SODIUM BENZOATE AS PRESERVATIVE, FD&C RED NO. 40, FD&C YELLOW NO. 5 AND FD&C BLUE NO. 1." Date available: 05/25/2018 Date last updated by company: 05/25/2018
