Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: HOMESTYLE WAFFLES, UPC: 070038362852"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 WAFFLES = 70.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,300
"Protein",g,--,--,6.00,8.57
"Total lipid (fat)",g,--,--,7.00,10.00
"Carbohydrate, by difference",g,--,--,28.00,40.00
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,2.00,2.86
"Sugars, added",g,--,--,1.0,1.4
Minerals
"Calcium, Ca",mg,--,--,320,457
"Iron, Fe",mg,--,--,4.00,5.71
"Phosphorus, P",mg,--,--,320,457
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,510,729
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.280,0.400
"Niacin",mg,--,--,3.300,4.714
"Vitamin B-6",mg,--,--,0.340,0.486
"Folic acid",µg,--,--,40,57
"Vitamin B-12",µg,--,--,0.52,0.74
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.001,1.430
"Fatty acids, total monounsaturated",g,--,--,1.498,2.140
"Fatty acids, total polyunsaturated",g,--,--,2.499,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,7
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), WHEY, VEGETABLE OIL (CANOLA AND/OR SOYBEAN OIL), CONTAINS 2% OR LESS OF: LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE), EGGS, SOY LECITHIN (EMULSIFIER), WATER, SUGAR, CALCIUM CARBONATE, SALT, REDUCED IRON, NIACINAMIDE, VITAMIN A PALMITATE, RIBOFLAVIN (VITAMIN B2), PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), THIAMIN MONONITRATE (VITAMIN B1), VITAMIN B12." Date available: 05/19/2018 Date last updated by company: 05/19/2018
