Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: LEMON GARLIC CHICKEN FETTUCCINE, UPC: 025800000715"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 255.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,199,78
"Protein",g,--,--,19.99,7.84
"Total lipid (fat)",g,--,--,4.00,1.57
"Carbohydrate, by difference",g,--,--,23.00,9.02
"Fiber, total dietary",g,--,--,3.1,1.2
"Sugars, total",g,--,--,4.00,1.57
Minerals
"Calcium, Ca",mg,--,--,61,24
"Iron, Fe",mg,--,--,1.81,0.71
"Sodium, Na",mg,--,--,599,235
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,36.0,14.1
"Vitamin A, IU",IU,--,--,500,196
Lipids
"Fatty acids, total saturated",g,--,--,0.995,0.390
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,36,14
Amino Acids
Other
Ingredients
"COOKED SPINACH MACARONI PRODUCT (WATER, SPINACH MACARONI PRODUCT [SEMOLINA WHEAT FLOUR, DRIED SPINACH]), FULLY COOKED GRILLED CHICKEN BREAST WITH RIB MEAT CHUNKS (BONELESS SKINLESS CHICKEN BREAST WITH RIB MEAT, WATER, CONTAINS 2% OR LESS OF THE FOLLOWING: SALT, NATIVE FOOD STARCH [TAPIOCA AND RICE], OAT FIBER, CHICKEN STOCK, ROSEMARY EXTRACTIVES, SUGAR, CORN OIL), BROCCOLI FLORETS, SAUCE (WATER, ROASTED GARLIC [GARLIC, CANOLA OIL], HALF AND HALF [MILK, CREAM], CORNSTARCH, EXTRA VIRGIN OLIVE OIL, BUTTER [CREAM, SALT], SALT, LEMON JUICE CONCENTRATE, HONEY, CHICKEN BROTH, GARLIC POWDER, FLAVOR), ROASTED RED BELL PEPPERS, FIRE ROASTED RED ONIONS." Date available: 05/05/2018 Date last updated by company: 05/05/2018
