Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:40 EDT
"Nutrient data for: SALAD TOPPER, UPC: 857468006705"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,464
"Protein",g,--,--,5.00,17.86
"Total lipid (fat)",g,--,--,7.00,25.00
"Carbohydrate, by difference",g,--,--,13.00,46.43
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,7.00,25.00
Minerals
"Calcium, Ca",mg,--,--,40,143
"Iron, Fe",mg,--,--,1.44,5.14
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DRIED CRANBERRIES (CRANBERRIES, SUGAR, SUNFLOWER OIL), EDAMAME (SOYBEANS, SALT) [PRODUCT OF CHINA], SUNFLOWER SEEDS, ROASTED CASHEWS (CASHEWS, SUNFLOWER AND/OR CANOLA OIL), SESAME SEEDS." Date available: 05/19/2018 Date last updated by company: 05/19/2018
