Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: ALMOND BUTTER, UPC: 851031005027"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,594
"Protein",g,--,--,6.00,18.75
"Total lipid (fat)",g,--,--,16.00,50.00
"Carbohydrate, by difference",g,--,--,8.00,25.00
"Fiber, total dietary",g,--,--,3.0,9.4
"Sugars, total",g,--,--,3.00,9.38
Minerals
"Calcium, Ca",mg,--,--,80,250
"Iron, Fe",mg,--,--,1.08,3.38
"Sodium, Na",mg,--,--,160,500
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.998,3.120
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ROASTED ALMONDS, GRANULATED HONEY, SEA SALT" Date available: 04/26/2018 Date last updated by company: 04/26/2018
