Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: MACARONI & CHEESE DINNER, UPC: 075450093476"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 58.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,379
"Protein",g,--,--,7.00,12.07
"Total lipid (fat)",g,--,--,3.00,5.17
"Carbohydrate, by difference",g,--,--,40.00,68.97
"Fiber, total dietary",g,--,--,1.0,1.7
"Sugars, total",g,--,--,6.00,10.34
Minerals
"Calcium, Ca",mg,--,--,80,138
"Iron, Fe",mg,--,--,2.10,3.62
"Sodium, Na",mg,--,--,470,810
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.502,2.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,9
Amino Acids
Other
Ingredients
"ENRICHED MACARONI PRODUCT ([WHEAT FLOUR, NIACIN, IRON {FERROUS SULFATE}, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], GLYCEROL MONOSTEARATE), CHEESE SAUCE (WHEY, MALTODEXTRIN, SEMISOFT CHEESE [MILK, CHEESE CULTURE, SALT, ENZYMES], SALT, PALM OIL. CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: MODIFIED CORN STARCH, CORN SYRUP SOLIDS, BEET JUICE, ANNATTO EXTRACT, BETA CAROTENE AND TURMERIC OLEORESIN ADDED FOR COLOR, GUAR GUM, SODIUM PHOSPHATE, LACTIC ACID, CALCIUM PHOSPHATE, NATURAL FLAVOR, SODIUM CASEINATE, DIPOTASSIUM PHOSPHATE, MONOGLYCERIDES, SODIUM SILICOALUMINATE), MALTODEXTRIN, MODIFIED CORN STARCH, SALT, PROPYLENE GLYCOL FATTY ACID ESTERS, MONO AND DIGLYCERIDES, POTASSIUM CHLORIDE, MONOGLYCERIDES, ANTI-CAKING AGENT (CALCIUM SILICATE)." Date available: 05/15/2018 Date last updated by company: 05/15/2018
