Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: HIGH PROTEIN BARS, UPC: 753656701417"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,383
"Protein",g,--,--,20.00,33.33
"Total lipid (fat)",g,--,--,8.00,13.33
"Carbohydrate, by difference",g,--,--,25.00,41.67
"Fiber, total dietary",g,--,--,1.0,1.7
"Sugars, total",g,--,--,0.00,0.00
"Sugar alcohols,total",g,--,--,21.0,35.0
Minerals
"Calcium, Ca",mg,--,--,120,200
"Iron, Fe",mg,--,--,2.00,3.33
"Potassium, K",mg,--,--,190,317
"Sodium, Na",mg,--,--,210,350
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.502,4.170
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PROTEIN BLEND (SOY PROTEIN ISOLATE, WHEY PROTEIN ISOLATE, CALCIUM CASEINATE), MALTITOL, GLYCERIN, COATING (MALTITOL, COCOA BUTTER, CHOCOLATE, SODIUM CASEINATE, MILK FAT, SOY LECITHIN, NATURAL FLAVORS, SALT), ALMONDS, WATER, ALKALIZED COCOA, SUNFLOWER OIL, NATURAL FLAVORS, SUNFLOWER LECITHIN, CHOCOLATE, SEA SALT." Date available: 06/01/2018 Date last updated by company: 06/01/2018
