Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: RASPBERRY CHEESECAKE, UPC: 03003407609"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 67.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,194
"Protein",g,--,--,2.00,2.99
"Total lipid (fat)",g,--,--,7.00,10.45
"Carbohydrate, by difference",g,--,--,18.00,26.87
"Fiber, total dietary",g,--,--,1.0,1.5
"Sugars, total",g,--,--,15.00,22.39
Minerals
"Calcium, Ca",mg,--,--,80,119
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,40,60
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.998,7.460
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,7
Amino Acids
Other
Ingredients
"MILK, CANE SUGAR, COCONUT OIL, GLUCOSE, CREAM, CHEESE CULTURES, DEXTROSE, MALTODEXTRIN, VEGETABLE FIBER, RASPBERRY, MONO AND DIGLYCERIDES, LACTIC ACID ESTER, NATURAL FLAVORS, GUAR GUM, TARA GUM, SODIUM ALGINATE, CARRAGEENAN, CITRIC ACID, PECTIN, CELLULOSE GUM, CAROB BEAN GUM, XANTHAN GUM." Date available: 05/03/2018 Date last updated by company: 05/03/2018
