Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: ORGANIC BAKED SNACK CRACKERS, UPC: 079893118093"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POUCH = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,464
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,6.00,21.43
"Carbohydrate, by difference",g,--,--,17.00,60.71
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,35,125
"Iron, Fe",mg,--,--,1.00,3.57
"Potassium, K",mg,--,--,27,96
"Sodium, Na",mg,--,--,250,893
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,18
Amino Acids
Other
Ingredients
"ORGANIC ENRICHED FLOUR (ORGANIC WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), ORGANIC SUNFLOWER OIL, ORGANIC CHEDDAR CHEESE (ORGANIC PASTEURIZED MILK, SEA SALT, BACTERIAL CULTURES, ENZYMES), ORGANIC CANE SUGAR, AMMONIUM BICARBONATE, SEA SALT, SODIUM BICARBONATE, YEAST, CITRIC ACID, MONOCALCIUM PHOSPHATE, ORGANIC ONION POWDER, ENZYMES, NATURAL FLAVOR (CONTAINS SALT), ORGANIC COLOR (ANNATTO)." Date available: 05/18/2018 Date last updated by company: 05/18/2018
