Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:47 EDT
"Nutrient data for: ORGANIC SOYMILK, UPC: 607880200379"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,101,42
"Protein",g,--,--,7.01,2.92
"Total lipid (fat)",g,--,--,3.50,1.46
"Carbohydrate, by difference",g,--,--,9.00,3.75
"Fiber, total dietary",g,--,--,1.0,0.4
"Sugars, total",g,--,--,7.99,3.33
"Sugars, added",g,--,--,6.0,2.5
Minerals
"Calcium, Ca",mg,--,--,300,125
"Iron, Fe",mg,--,--,1.39,0.58
"Potassium, K",mg,--,--,300,125
"Sodium, Na",mg,--,--,120,50
Vitamins
"Riboflavin",mg,--,--,0.401,0.167
"Vitamin B-12",µg,--,--,1.20,0.50
Lipids
"Fatty acids, total saturated",g,--,--,0.504,0.210
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC SOYMILK (FILTERED WATER, WHOLE ORGANIC SOYBEANS), ORGANIC CANE SUGAR, CALCIUM CARBONATE, SEA SALT, ORGANIC VANILLA FLAVOR, GELLAN GUM, VITAMIN A PALMITATE, VITAMIN D2, RIBOFLAVIN (VITAMIN B2), VITAMIN B12." Date available: 05/05/2018 Date last updated by company: 05/05/2018
