Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: PIEROGI POTATO & CHEDDAR CHEESE, UPC: 854355005001"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 PIEROGI = 149.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,291,195
"Protein",g,--,--,9.00,6.04
"Total lipid (fat)",g,--,--,10.00,6.71
"Carbohydrate, by difference",g,--,--,43.00,28.86
"Fiber, total dietary",g,--,--,6.0,4.0
"Sugars, total",g,--,--,2.99,2.01
Minerals
"Calcium, Ca",mg,--,--,80,54
"Iron, Fe",mg,--,--,1.80,1.21
"Sodium, Na",mg,--,--,280,188
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,4.0
"Vitamin A, IU",IU,--,--,200,134
Lipids
"Fatty acids, total saturated",g,--,--,2.995,2.010
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,55,37
Amino Acids
Other
Ingredients
"GOLD POTATOES, WATER, GARBANZO BEAN FLOUR, SWEET WHITE RICE FLOUR, EGG, TAPIOCA FLOUR, SHARP CHEDDAR CHEESE (CULTURED PASTEURIZED MILK, SALT, ENZYMES, ANNATO COLOR), NON GMO/RBD CANOLA OIL, ONION, UNSALTED BUTTER (CULTURED PASTEURIZED CREAM), XANTHAN GUM, GUAR GUM, SALT." Date available: 10/17/2017 Date last updated by company: 10/17/2017
