Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: PROTEIN BAR, UPC: 888849005468"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,333
"Protein",g,--,--,15.00,25.00
"Total lipid (fat)",g,--,--,11.00,18.33
"Carbohydrate, by difference",g,--,--,27.00,45.00
"Fiber, total dietary",g,--,--,11.0,18.3
"Sugars, total",g,--,--,12.00,20.00
Minerals
"Calcium, Ca",mg,--,--,150,250
"Iron, Fe",mg,--,--,1.44,2.40
"Magnesium, Mg",mg,--,--,24,40
"Phosphorus, P",mg,--,--,150,250
"Potassium, K",mg,--,--,150,250
"Sodium, Na",mg,--,--,220,367
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.002,11.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,17
Amino Acids
Other
Ingredients
"PROTEIN BLEND (MILK PROTEIN ISOLATE, WHEY PROTEIN ISOLATE), SOLUBLE CORN FIBER (PREBIOTIC FIBER), ALLULOSE**, PALM KERNEL OIL, PECANS, COCOA, BUTTER, WATER, ERYTHRITOL, NATURAL FLAVORS. CONTAINS LESS THAN 2% OF THE FOLLOWING: SEA SALT, BAKING SODA, PALM OIL, CELLULOSE GUM, XANTHAN GUM, CARRAGEENAN, SUCRALOSE, SUNFLOWER LECITHIN." Date available: 01/19/2018 Date last updated by company: 01/19/2018
