Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:40 EDT
"Nutrient data for: Minute Maid JTG Peach Mango (Nectar) Bottle, 12 fl oz, PREPARED, GTIN: 00025000062773"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Bottle = 360.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,38.99,10.83
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,37.01,10.28
Minerals
"Calcium, Ca",mg,--,--,11,3
"Iron, Fe",mg,--,--,0.22,0.06
"Potassium, K",mg,--,--,79,22
"Sodium, Na",mg,--,--,25,7
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,81.0,22.5
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: PURE FILTERED WATER, APPLE AND PEAR JUICES FROM CONCENTRATE, HIGH FRUCTOSE CORN SYRUP, MANGO PUREE FROM CONCENTRATE,CLARIFIED PEACH JUICE FROM CONCENTRATE, LESS THAN 1% OF: NATURAL FLAVORS, CITRIC ACID (PROVIDES TARTNESS), VITAMIN C (ASCORBIC ACID), FRUIT AND VEGETABLE JUICE (FOR COLOR), SUCRALOSE." Date available: 07/05/2018 Date last updated by company: 07/05/2018
